"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1260178920437174273","https://twitter.com/dsunderhood/status/1260178920437174273","В какой-то момент мне понадобилось самому натренировать модель и я осознал — теперь для меня это нудный процесс:

- поменять параметр
- подождать какое-то время
- посмотреть на график
- опять поменять

Инфра вдруг оказалась интереснее!","2020-05-12 12:04 +0000","966.0","19.0","0.019668737060041408","0.0","1.0","5.0","2.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260178918168039429","https://twitter.com/dsunderhood/status/1260178918168039429","Там я с нуля построил систему для обработки данных и тренировки моделей на AWS, Spark и Luigi

Моделями занимались мои коллеги, а я пилил инфру для этого","2020-05-12 12:04 +0000","917.0","14.0","0.015267175572519083","0.0","1.0","3.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260178916553240577","https://twitter.com/dsunderhood/status/1260178916553240577","Тем временем я оказался в стартапе, занимающимся рекламой и RTB

Объемы данных — десятки Тб в день 

Воротить такие данные тяжело, поэтому я постепенно переключил фокус с машинного обучения на дата инжиниринг и построение инфры для моделей","2020-05-12 12:04 +0000","588.0","8.0","0.013605442176870748","0.0","1.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260173089465344000","https://twitter.com/dsunderhood/status/1260173089465344000","Еще во время учебы я начал рецензировать книги от Packt Publishing. Однажды нашел у себя в ящике письмо от них

“Ты круто рецензируешь, не хочешь написать книгу?”

Я решил, что хочу. В результате появилось вот это

https://t.co/Z6BwoGRo2E","2020-05-12 11:40 +0000","845.0","42.0","0.04970414201183432","1.0","1.0","6.0","1.0","20.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260123885632131072","https://twitter.com/dsunderhood/status/1260123885632131072","Следующие полгода я плотно подсел на кагл, решая все новые соревнования

Закончился этот марафон соревнованием от Avito по поиску дубликатов, где моя команда оказалась в золоте

После этого пошли картиночные соревнования и интерес с каглу как-то пропал","2020-05-12 08:25 +0000","1394.0","21.0","0.015064562410329985","0.0","1.0","5.0","4.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260123884097081344","https://twitter.com/dsunderhood/status/1260123884097081344","Первое соревнование на кагле открыло мне глаза: я совсем не умею готовить МЛ

И магистратура, и онлайн курсы совершенно к этому меня не подготовили, а теоретические знания оттуда оказались бесполезными","2020-05-12 08:25 +0000","1103.0","11.0","0.009972801450589302","0.0","1.0","6.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260123882390007811","https://twitter.com/dsunderhood/status/1260123882390007811","В этой же компании я познакомился с одним известным каглером (сейчас 4х грандмастером), который меня подсадил на иглу кагла","2020-05-12 08:25 +0000","593.0","5.0","0.008431703204047217","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260084728214040577","https://twitter.com/dsunderhood/status/1260084728214040577","Там я познакомился с контент-маркетингом

Копирайтеры работают так: получают задание “написать 1.5к слов по теме сыр”, смотрят выдачу в поисковиках и пытаются повторить результат 

Моя модель им помогала: выдавала ключевые слова, обязательные для попадания в топ гугла","2020-05-12 05:49 +0000","1082.0","12.0","0.011090573012939002","0.0","1.0","4.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260084726133645312","https://twitter.com/dsunderhood/status/1260084726133645312","С вами опять @Al_Grigor, продолжаю писать авто-биографию

На первую фулл-тайм работу дата саентистом меня взяли из-за опыта в джаве: ДС команде нужна была помощь с интеграцией моделей в прод","2020-05-12 05:49 +0000","6153.0","223.0","0.03624248334145945","0.0","1.0","9.0","45.0","0.0","0.0","168.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260084517039210497","https://twitter.com/dsunderhood/status/1260084517039210497","Биографии, оказывается, читать интересно! 

Но я бы в любом случае продолжил, не выкидывать же подготовленный материал =) https://t.co/WQp8JIsyoT","2020-05-12 05:48 +0000","1784.0","155.0","0.08688340807174888","0.0","1.0","3.0","13.0","0.0","0.0","32.0","0.0","0","0","0","0","0","106","106","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1259912290062741505","https://twitter.com/dsunderhood/status/1259912290062741505","Пока готовил сегодняшний материал, возник вопрос

А эти авто-биографии вообще кому-то интересно читать?","2020-05-11 18:24 +0000","1665.0","115.0","0.06906906906906907","0.0","0.0","2.0","13.0","0.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1259911084733014016","https://twitter.com/dsunderhood/status/1259911084733014016","Тред за сегодня https://t.co/OZzJecXB6L","2020-05-11 18:19 +0000","1870.0","29.0","0.015508021390374332","0.0","0.0","7.0","11.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1259910827995533314","https://twitter.com/dsunderhood/status/1259910827995533314","@threader_app compile","2020-05-11 18:18 +0000","1513.0","23.0","0.01520158625247852","0.0","1.0","0.0","10.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1259910826066092032","https://twitter.com/dsunderhood/status/1259910826066092032","На сегодня, пожалуй, всё

Завтра расскажу про

- первую фулл-тайм работу в дата саенсе
- кагл
- как я перестал быть дата саентистом (но все ещё им назывался)
- мою текущую работу в OLX

Подписывайтесь на @Al_Grigor","2020-05-11 18:18 +0000","1661.0","38.0","0.022877784467188442","0.0","1.0","5.0","18.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
